athlete_id,displayName.x,age,college,position_id,position_displayName,team,experience,active,status,headshot,name,displayName.y,shortDisplayName,description,abbreviation,value,displayValue,rank,rankDisplayValue,athlete_stats_category,displayName,player_headshot_filename
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,fieldGoalsAttempted,Field Goals Attempted,FGA,The number of times a 2pt field goal was attempted.,FGA,12,12,35,Tied-35th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,fieldGoalsMade,Field Goals Made,FGM,The number of times a 2pt field goal was made.,FGM,5,5,38,Tied-38th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,fieldGoalPct,Field Goal Percentage,FG%,The ratio of field goals made to field goals attempted: FGM / FGA,FG%,41.667,41.7,41,41st,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,freeThrows,Free Throws,FT,Free Throw makes and attempts.,FT,0,0/2,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,freeThrowPct,Free Throw Percentage,FT%,The ratio of free throws made to free throws attempted: FTM / FTA,FT%,0,0.0,50,Tied-50th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,freeThrowsAttempted,Free Throws Attempted,FTA,The number of times a free throw was attempted.,FTA,2,2,36,Tied-36th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,freeThrowsMade,Free Throws Made,FTM,The number of times a free throw was made.,FTM,0,0,50,Tied-50th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,offensiveRebounds,Offensive Rebounds,OREB,The number of times when the offense obtains the possession of the ball after a missed shot.,OR,1,1,34,Tied-34th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,points,Points,PTS,The number of points scored.,PTS,11,11,45,Tied-45th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,turnovers,Turnovers,TO,The number of times a player loses possession to the other team.,TO,7,7,3,Tied-3rd,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,threePointPct,3-Point Field Goal Percentage,3P%,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,3P%,25,25.0,31,Tied-31st,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,3PA,The number of times a 3pt field goal was attempted.,3PA,4,4,28,Tied-28th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,threePointFieldGoalsMade,3-Point Field Goals Made,3PM,The number of times a 3pt field goal was made.,3PM,1,1,30,Tied-30th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,totalTurnovers,Total Turnovers,ToTO,The number of turnovers plus team turnovers for the team.,ToTO,7,7,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,pointsInPaint,Points in the Paint,PIP,"The amount of points scored in the area known as ""the Paint""(the rectangle between the foul line and the baseline).",PIP,0,0,1,Tied-1st,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,brickIndex,Brick Index,BI,How many points a player costs his team with his shooting compared with the league average on a per-40-minute basis. ((52.8 - TS%) x (FGA + (FTA x 0.44))) / (Min/40) .,BI,0,0.00,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgFieldGoalsMade,Average Field Goals Made,AFGM,The average field goals made per game.,FGM,2.5,2.5,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgFieldGoalsAttempted,Average Field Goals Attempted,AFGA,The average field goals attempted per game.,FGA,6,6.0,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,A3PM,The average three point field goals made per game.,3PM,0.5,0.5,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,A3PA,The average three point field goals attempted per game.,3PA,2,2.0,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgFreeThrowsMade,Average Free Throws Made,AFTM,The average free throw shots made per game.,FTM,0,0.0,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgFreeThrowsAttempted,Average Free Throws Attempted,AFTA,The average free throw shots attempted per game.,FTA,1,1.0,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgPoints,Points Per Game,PPG,The average number of points scored per game.,PTS,5.5,5.5,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgOffensiveRebounds,Offensive Rebounds Per Game,ORPG,The average offensive rebounds per game.,OR,0.5,0.5,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgAssists,Assists Per Game,APG,The average assists per game.,AST,7.5,7.5,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgTurnovers,Turnovers Per Game,TOPG,The average turnovers committed per game.,TO,3.5,3.5,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,offensiveReboundPct,Offensive Rebound Percentage,OR%,The percentage of the number of times they obtain the possession of the ball after a missed shot.,OR%,0.14285715,0.1,11,Tied-11th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,estimatedPossessions,Estimated Possessions,EP,An estimation of the number of possessions for a team or player.,EP,18.8,18.8,18,Tied-18th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,avgEstimatedPossessions,Estimated Possessions Per Game,AEP,The average number of estimated possessions per game for a team or player.,EP,9.4,9.4,9,Tied-9th,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
3142250,Jordin Canada,29,http://sports.core.api.espn.com/v2/colleges/26?lang=en&region=us,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/20?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,pointsPerEstimatedPossessions,Points Per Estimated Possession,PPEP,The number of points per estimated possession for a team or player,PPEP,0.58510643,0.6,2,2nd,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3142250.png
